id,price
3123039171,450365.2
8964800445,1598258.15
7857000732,397508.47
7525410090,600320.9325
9541600350,685897.8425
3186600515,652761.125
4123820450,346521.575
2505500030,1165373.2575
1541700240,335386.9875
6629300120,338430.4125
7399800150,436420.25
9517200180,358486.2625
1313300340,496084.875
7967650010,414584.5
8807810090,418698.2241666666
8815400670,836728.0325
2310030500,266204.515
2241700075,307251.79
2287400030,320902.55
2827100075,305940.7
1310700390,340404.0675
5498100010,415938.0775
723000114,2121241.675
6431000987,527165.9625
3356407665,235869.295
7852110050,470120.0
8677900123,423410.61
1917300260,251266.0475
3396800280,563306.55
8691420050,834926.1125
9368700006,323314.1825
339600290,397681.5325
1592000250,591253.2158333333
1471701780,354064.3825
8928100205,671648.0541666666
5029450100,218440.085
5493110080,2075962.5
7883603750,265086.7166666666
1732800175,1266351.875
1518000290,335455.75
8604900017,580522.5
5379805160,351579.22
1254200835,568759.75
3179100482,519851.74
3313600266,201021.0
976000879,760280.0
8819900220,529925.7925
2130701535,332857.4325
1176001124,559877.75
7893805650,422960.025
3885806840,847193.75
3625600190,1407646.3825
8562790150,812553.1275
7348200115,219389.32249999995
955000453,486131.74
6817810310,423516.1741666667
4040400340,440873.6325
1644500050,1452700.34
8029500100,305340.425
5244801230,768617.825
1115100119,374912.6825
9542400010,605228.8816666667
423059387,627372.26
4023500990,334397.0225
7899800857,262001.75
2976800796,240597.8
1074100020,350501.015
446000010,555670.7916666666
7942601200,441521.2075
3575305495,794257.56
8691310040,762311.625
6117500430,775938.15
3924500130,428323.185
2028701075,524153.315
4330600360,239978.56
1324079082,417586.8825
9268200484,620246.0975
9828701605,557526.25
7518506715,825093.525
5315100277,1453335.3625
3942900115,299242.8325
1561930020,462533.59
9510970090,637369.1375
6163900821,334335.35
9510300220,620457.835
3869900146,368008.9875
9262800208,810300.9
2522029039,596891.5925
6865200095,719116.5175
3782760040,588493.9375
4237901250,622188.63
2891000610,251458.70875
2749600095,454571.375
5422810010,433527.31
3629980350,797004.175
2459500070,318638.0775
5113400364,861469.385
7533800885,812048.115
629410190,747605.38
8651431100,185607.0
7960100050,627077.875
1842200040,467646.66875
425200205,259667.625
9477201470,360562.0275
7905200365,467908.675
6381500635,379453.655
6052400175,344296.895
1236300268,550931.9875
6072800265,1432077.0428571426
3423049311,230972.39
3755100540,411763.375
7852150120,394433.99
4180300050,514262.5675
7625701935,347532.6125
7132300550,338490.345
3025059093,2624836.1
8161000220,387065.1591666666
7852011020,494453.375
2599200160,296896.07
5536500020,499324.025
2095600150,277511.8
8910500226,363265.62166666664
1681400010,839583.0
1424069110,651842.4
5127001620,331404.2375
7940710070,399562.375
2413300980,350206.91
7853400250,666718.93
9542801310,323246.89
1890000169,539679.7575
2720000120,318873.02
9424400105,567348.2425
7888780090,307205.625
3501100280,370561.5
3905100220,482833.9375
723000150,1004564.3033333335
8691310980,717522.705
2297400250,484753.45
2892600056,207749.96666666665
5273200080,630225.21
5145100460,466703.9925
5561401260,602114.245
7732650040,869931.8975
7504101280,1031461.875
8581400345,289582.04
7129302800,493993.065
9551201560,532598.125
1546600020,777392.7
2648000071,231810.38583333336
3339900640,229563.8775
7853301240,481456.5208333334
943100262,296762.115
7202430150,861268.0575
3558000120,350965.3725
3890600150,494915.9875
7452500315,317994.8625
7173700591,705348.3425
438000015,645433.1983333334
928000020,418178.65
3830700010,368977.25
3845100640,377527.2075
6675500112,324439.375
1773100920,349353.2775
9485940330,391360.185
5561000600,484517.06
1786830090,855488.5
2011000020,242497.995
8024200681,436988.75
5452301810,1675875.115
5515600075,256369.6025
357000135,1059350.7425
2541100010,567428.0208333334
1090000036,843583.8725
3459100300,415827.52
2450000295,1125727.39
162500015,408017.995
2592210290,719485.0466666665
5101405265,599808.5
1122069019,629849.0875
7501000220,891809.7675
1310900140,312731.8325
3298700941,241645.75
1972200382,483986.3475
5100402764,493857.995
2623069069,591595.725
6372000280,602422.4975
4305600240,493364.55
2767602094,579767.3125
2500600289,124032.34916666667
7203160090,813199.4
3521069146,662557.3041666667
824059321,1855417.2
9348700610,821953.82
7228501745,435355.7825
6021503656,428396.7233333334
5437400630,598746.97
2207100740,427101.485
7202000220,463314.095
629811340,706972.1625
1324079029,272770.95238095237
418000010,194198.55
6303400290,209488.8125
4139910030,1246529.4
3023039066,434720.575
8698600395,206354.0775
2799800710,337983.5375
7351200050,526178.2016666667
8564860270,466804.6825
2591830020,430116.4725
4139420430,1234589.2175
9828201725,427753.1225
2420069604,291171.5875
7224000315,226165.665
3861470120,1785422.25
3222069151,274924.3
3869900155,419977.0
123039346,272255.6525
305010050,642630.8
2141340040,664825.1875
7504021310,781441.645
2436700315,505823.1033333333
8732750100,448094.56
3298201290,370360.95
9241900150,1044524.6175
1180005220,233848.425
5540000050,332795.7225
9211520400,232493.975
2623029078,581221.7
7132300695,370952.5375
6430500219,511515.875
6084200100,391921.91666666674
7140200280,282428.5275
3904910610,641687.375
7625701900,479592.6375
9432900560,379516.0625
1388600110,240060.69416666665
9126101201,361305.045
4224100030,329463.7875
1109000390,512315.96
3336000296,252701.0416666667
7504100590,670242.5375
2025701060,293833.0025
7527410080,861621.465
7304301045,263734.3625
2591840050,421917.96
2767602490,406028.75
5494000040,1384502.875
2473251090,310240.8925
3825500080,499469.5
2309710150,443648.47
8901001335,666321.875
1781500435,366712.5
8835220200,319712.995
4037500335,471140.875
1338300180,1678031.6
7968000120,318782.235
686050100,935902.625
1180008315,227262.575
1657300280,433463.715
7856600170,707083.925
4154303125,461165.55
3295730050,627635.805
1777500090,839092.7275
203600470,564377.1925
6673050020,387566.9275
8731980680,286422.595
2273600260,554653.625
1000102,321284.42
4197400005,439514.4875
3378100100,345539.221875
7856620210,827104.58
9275700765,1051385.675
1246700136,470873.83875
4239400740,198398.40354166663
3306300630,202306.83
2524049056,1585678.125
2023049245,240761.4075
3210400340,258917.2375
2621760350,278603.7075
526059183,460901.225
8078460050,677302.605
7504110050,630593.5775
3876312840,439723.625
9268850350,309239.45
8085400490,1223429.025
2722059185,362131.9125
3644100101,360631.125
1321700030,666460.82
5608000630,1358536.95
825059349,1356878.1
6083000071,233873.29166666663
9164100105,609681.65
1425059145,459296.6877083333
5210200184,544154.8975
9477201370,482680.9025
2927600630,778318.655
2619920170,818766.5
1560930450,565658.5875
2896000510,554000.1875
3034200067,590426.5
4025300360,355648.0175
3362401295,553227.875
2391600555,431798.5375
7550801170,532705.43
5347200175,311919.7
8910500471,384275.0833333334
7199340560,486998.1675
9266700175,351864.4775
808300270,474384.75
2487200875,620177.75
8728100781,274142.8725
5379804888,253516.5
6619510060,530217.25
5416500680,409511.475
1862400087,515468.6125
2126049277,425983.40833333327
4137000070,305350.3975
8081500060,1961396.3
686800065,917566.3916666666
5561100180,596667.8241666667
798000342,293547.1975
5603700095,583911.32025
7151700585,1514687.25
8129700565,615858.1625
2782100260,635917.7575
7011201106,397679.2025
2423069084,529409.5975
8141300300,319833.7275
6601200040,270646.5
290200230,718617.585
1423900220,214941.905
7303200450,243715.63083333333
3755100220,388440.875
796000235,200849.38333333336
7237501040,1149944.6
7203220400,746942.155
9285800275,665445.1925
2061100435,474774.2775
6414100025,764791.1825
5317100750,2162581.1
6145601000,442416.3775
5634500775,481259.0175
7375300160,666643.1
9558050360,517993.61
4151800420,610007.43
3751600146,199859.6
5302400080,531082.44
357000005,537882.8214285714
7283900306,419539.5875
3738900105,340937.7425
6822100305,609268.67
7436000205,451598.0
3295730040,600841.3075
1526300015,393993.5
3294700101,260159.1875
8864000970,194874.66416666668
5469502700,377797.0
8078520310,250078.125
6154900130,351837.3125
8945200830,182602.3489583333
1085623630,376864.285
4013800131,255549.5
2287000010,680496.0833333335
546000930,761506.975
4051100390,229706.23916666664
7203100120,647553.465
7523850150,300726.1325
3826000665,306540.0491666667
1311800560,238696.7675
2877102180,463900.88
3221059044,766875.375
9169600110,619101.7
9510920040,736647.315
8813400155,1263111.9475
3896100130,1136109.7958333334
2568200740,744888.14
1217000340,347182.85
6430500086,466529.7575
5634500234,472787.0375
825049073,479571.4575
2391601445,1029393.375
7881500330,468928.1075
1721801591,138685.5625
2473390710,307044.375
5634500891,322565.68
5515600163,408112.9
2560805630,269683.3325
8078350280,622991.7916666667
9477201060,356734.75
8827901350,829210.875
3560800040,443825.1125
3034200370,528391.1979166667
1328300040,365758.37
2483200010,568226.45
6071800480,406042.19
6200017,240319.50625000003
8149600065,869595.125
3362400615,553962.75
7518502945,560415.95
8001210120,295670.245
8682280340,442093.16583333333
3623500408,1556460.58
3764650070,461414.6825
7937600380,387906.755
923000580,642106.975
217500005,462993.7575
5419800510,254390.695
8562901250,588225.7625
2212200100,339655.415
2310100240,364072.2875
8582010240,677248.7475
8651410670,183087.875
3330501645,339210.51
8113101232,359364.57
7849202190,343682.2175
1864700300,320754.07
5231000060,326146.25
1565900070,233890.6475
7555220140,786687.725
7518505160,512013.135
3322049005,1414346.875
808300550,452044.25
66000265,355025.85
2880100675,467604.755
1524079156,523753.3392857143
3625700010,1445429.15
3259400024,380527.025
3205000310,397975.75
807800190,345740.075
2783600210,458957.76
9290870040,843871.225
2561360120,439865.355
8857100180,456801.3725
4388000070,281185.6975
3860900003,968169.81
1176001119,580017.265
6084600330,258379.1875
7985000100,214863.96125
8026200080,405984.82
3210600010,777949.425
7558300170,441341.595
7852180340,425802.125
524069011,579459.775
3361401011,151513.64833333332
6117502455,241167.10833333337
5602000025,235834.7875
4142450490,334289.4125
5306100255,390077.3
1795900120,579180.5625
1193000280,862154.9775
9238480120,608663.725
3630200780,980534.96
1250201130,436647.3125
7796000095,870297.4725
8635760040,504357.0683333333
9476700135,290923.2575
5249804510,493683.89
40000553,233359.89333333328
3204300625,1058194.05
2596400050,531854.62
2724069103,387603.290625
3744000040,424237.46
7525100590,438250.6625
3705900292,370874.45
6169900790,2407552.625
8127700735,1230317.24
3761700067,1030929.85
6065300570,923758.08
4022902050,458958.4866666667
3886902590,602796.42525
4107100190,1571506.74
2909300150,694648.4625
384000135,456161.1875
1005000036,376003.8125
8856970530,323190.0
3448900320,580674.5375
6713700100,403481.375
2260300060,2468050.0
7273100026,687092.2775
1277000020,808580.765
2620069113,272510.1575
4166800080,350328.6075
8731902680,260048.18
2599200830,219288.495
7569500010,725310.2386904763
1825069031,573515.775
4443801495,602679.25
7805450110,690645.0208333333
3345700207,717623.5525
1560920450,639739.6
3629950010,547312.7375
3782100035,267853.75
5561400340,946769.2875
1898310110,249515.87
2122039094,461893.12
631000040,660853.585
293000145,452117.2
8121100015,351521.665
3205200430,422858.155
2475900565,356623.875
1651500040,2451427.675
3955900500,452897.5275
7907600100,249834.125
3123039136,398609.4875
3972900735,297458.86791666667
1424059130,436866.565
6792200282,269530.7475
910000104,283587.7589285714
3751600784,302576.89
946000295,392292.7625
7749500070,322884.625
255550070,348520.75
5151600340,277114.255
5415300060,632673.6091666666
287000110,393657.6375
7585000110,197845.3333333333
8121200460,543825.6875
6891100090,1063161.3675
7575600100,293273.0875
4240400140,586682.875
4046500510,383500.0850000001
2944010240,1039822.2625
3449820380,506756.1075
7203102140,304058.3725595238
8665900291,452694.52583333326
1775930010,498486.925
1118001631,1506503.125
8911000445,345794.125
117000100,584819.9825
9284800085,448807.4375
2795000080,576070.25
123039207,433387.075
1312200080,239829.15
1236300290,1230773.7325
7549800168,383342.62
6891100260,911042.8
6072000910,516463.8125
3226049184,328328.1725
1442880320,499946.9225
23500190,698783.24
6021502070,514800.56541666674
4168000110,188712.6625
792000006,179048.8175
9558200210,254880.89
3840700757,757028.18
3876311650,622727.835
1328320800,341058.375
5006000170,284468.4583333333
7575600430,243300.805
7686202580,210934.40291666667
2524069097,1584861.35
4292300024,342934.7575
2726049071,434008.5
3526039019,706419.935
3300701365,447653.79166666674
1274500170,207060.53125
7282300095,301397.0
8562740440,799346.015
3761100045,1870314.76
2877104265,794059.0175
7940710100,490646.7200000001
6071000030,758847.42
6448000100,1676007.215
2923500230,1487240.65
6751300375,497372.175
7214810350,527353.865
1088800470,578146.625
7129300420,272476.33
6149700405,293825.37
9521100855,540670.9166666666
1861400116,858284.3875
2787460720,206314.35
6073240060,762582.205
291310100,430915.1225
1247100035,1102759.665
2626069030,1983962.25
1326059085,534713.875
6447300265,3425105.075
8651401270,189648.375
3524039209,876864.74
3226069049,1488351.066666667
7548300425,339230.4125
1438000360,529895.69
1777600900,735004.6
5244800695,566421.7375
3387900390,260050.2275
1954700615,812729.7675
1026049036,328730.785
1683500180,236252.6375
1939130420,643196.5
2021200530,1133677.985
993002325,382167.6975
2780900220,250584.33333333337
2540800390,439843.41
2919700540,617440.775
2787250090,518987.2
8651442520,328180.4425
100600860,194730.875
1437580480,950000.2
3886902505,597154.8016666668
173000140,525332.935
5151800045,505717.1325
3010300240,589857.985
2085200261,401148.9725
1839500065,270594.6666666666
1049010300,420830.875
1328340540,329410.0
8887001625,458404.725
5332200320,889712.0
7137960030,291627.735
5468780250,324334.31
2436200715,651903.9275
5137800030,345135.92
1068000520,1273474.65
5379805121,421285.115
7445000105,421078.38
7942601895,615362.125
1727850350,918331.6775
9407150310,325191.745
5569620550,744824.5383333334
3179100480,550846.5025
3624039111,264105.19
7844200050,354289.2975
3304040020,322088.11
7739100155,553914.115
6099400053,194488.0625
7468900270,183117.325
396100025,381075.44
1160000255,330649.7825
6300000320,335660.9325
6392000570,427507.4675
7387500235,417918.25
1121000058,492421.375
9828702120,602868.0
7715800310,461198.8475
8562740370,807347.255
5637500070,509578.05
5561400470,642902.3266666667
1189000205,438003.3475
2412100025,409655.71
1073100065,326501.3
5160300020,530904.3583333333
2770601677,532231.55
5104450070,454843.5925
820079043,272916.4
751000190,401861.72
1823049179,422671.8225
7430200060,1410001.6
3331000035,379292.2466666666
1775910370,554511.195
3626039299,512302.5475
1546600125,664075.4925
3260810150,320114.825
6817800330,395755.0441666667
414100045,413147.8525
1326039061,354005.625
4055700030,1282181.99
1225069038,4736162.75
2296700260,480667.8
2822049160,221294.77
3395300260,558360.2625
5144000036,340045.77
809002290,815383.65
7334501410,314105.0833333333
421049114,181495.375
2623069010,954083.25
1133000144,535000.76
705710290,353535.115
7313200120,767442.0075
1269200150,310858.2083333333
9264930970,303713.585
6819100020,1949457.175
5112800421,301607.42
7846700850,288145.155
7227501450,256261.8
5451210150,725100.475
4140900140,424303.4375
3537900180,812674.6666666667
7738500475,603569.5
3541600450,408414.225
5379800040,274789.30749999994
6664900330,286038.31916666665
6056100312,441257.32
7766200013,814555.88
8651720470,455321.9
5690500095,631917.25
5423010180,947490.9175
3204300610,496531.335
3425059066,538765.54
7856660130,1073578.1833333333
2954400520,1583607.534920635
2327000110,883670.05
9526600340,722008.0125
7695500200,367564.5
7237501180,1052007.595
2008000550,298692.045
1123059126,514656.1075
1775500371,758745.1875
3459900230,1814730.925
2619950310,477469.75
1771100330,367181.0625
1321059097,376582.735
2420069278,293442.16
3832050570,353327.6775
7132300525,434272.625
8691410700,772030.975
7967000150,349471.2925
1328300810,366603.435
711000110,1395834.325
9485951460,430605.575
1771000970,358193.63
2817100900,285523.575
6817800630,380023.00375
3558900450,544758.1366666666
7215400770,342622.835
4222000320,219621.425
2791500270,261791.0125
424069018,814844.3775
9547205180,757074.795
5631500947,533582.525
1425059193,956771.695
567000775,469082.6875
3904900610,481033.575
3649100346,462879.0
1624049228,565187.4375
1559900080,375738.09
2919702040,740152.725
4013800206,214766.71208333332
1025039292,1112488.3
2771604640,1000164.6
7203600550,232147.675
1545802830,263513.12
3303910010,469315.17059523804
8617000060,1008720.43
7889600190,241316.61666666664
3325069064,512420.125
6300000337,586055.7575
1172000150,307944.125
3348401319,359995.7279166667
4188000490,925379.795
7779200355,626356.125
8029900110,442829.925
4060000290,204268.93333333335
9475710040,422522.5
798000535,266511.5235714286
6415100410,541429.8762500002
4299700095,319760.505
6117500955,470640.125
2421039075,190525.75
3362401935,580174.02
1545800205,289310.06249999994
7645900235,673808.375
4141000060,1246934.75
9485800050,589083.5416666667
2436700280,783194.7275
7335400400,227914.2925
9294300495,821913.9125
6649300190,483973.41
7950303270,329681.0
2391601010,498330.745
8129700728,576430.93
7871500685,535801.125
1498304065,564945.0333333333
3862710010,407255.055
9209900335,552661.435
952006857,395781.92
2322069168,430558.44
1775801090,415344.125
5700002165,541071.4041666667
4029400080,441854.775
7796100080,660900.3925
9279700150,1571340.615
3876200060,438113.0
2934800025,378355.0
9359100101,1464965.9575
3330500335,302039.495
4027700466,414099.25
3204800430,538049.378125
5415350770,647922.59
1443550020,466781.8125
2810600022,413465.465
1238500281,517197.325
2591020140,496570.36
7137900960,237336.1325
1328340630,320490.2791666666
3529200190,342650.4525
1624049291,802119.9025
4083301120,632246.225
1873100060,734639.0075
1773101159,302937.97
7214700350,524473.99
3856902250,545763.4175
7169500130,526427.6825
4038300010,387850.075
9578500810,424884.5825
3345100184,482790.1325
452001860,491354.0416666666
7905200037,558410.305
9376301110,518943.01
873900240,294422.6
8682262400,413567.5
7227500910,193766.6
2392100090,626227.325
3221079050,366251.33
4307320280,358235.91666666674
3211270170,671950.75
726059483,619579.87
424049043,1598573.225
6865200140,597667.64
1155640050,410918.5
4139430250,1523945.25
818500100,186597.9325
7999600180,178112.8425
4099501215,721869.1783333335
4046700140,342565.22
8857600490,189086.67678571428
8677900120,484015.3875
5379805253,181208.46
9211510410,247672.125
2337000150,277092.28
1423049029,300650.41583333333
4036800580,435726.5175
3942900010,356673.545
3438502715,410916.8125
7625702441,396251.75
3905100610,484453.55
2218000335,522831.9475
3034200516,388120.86
8024200625,407960.8475
8564500020,330702.565
9550202700,507799.8675
7518508625,558640.66
1822350070,416370.12
8921000040,874809.6125
6648150090,1650888.895
2402100675,776513.015
42000127,270499.875
5100401160,505920.5208333334
7347600507,223255.74583333332
1839910300,336147.715
1250201550,531560.875
9460000010,321599.5
3356402232,217340.05
6819100150,737061.0225
8645501330,268762.305
1556200005,678498.25
40000228,149660.79083333333
7300410010,352180.25
4299000030,409306.3075
2629600016,553898.55
662310900,382146.915
1909600046,491191.525
7893207490,222040.28
2524049318,1428075.45
924069210,721374.98
1591600527,431571.9575
98000060,1364836.175
6392002020,534027.6225
2719100400,445063.8625
8018600655,366664.2554166666
2141500020,421286.0
3277801580,473409.775
7237500110,1209482.8
626100023,662344.7675
4319200820,370435.0375
1422029138,598638.195
9517200610,379460.665
7334600280,343973.625
8820902400,601733.3125
8944600060,538683.875
100100050,310668.01
8074200100,236054.075
1836980240,776326.195
6648500440,340304.3975
9530100225,647011.265
2883200875,658392.5
4218400175,966292.3025
1022069183,653749.9
6398000171,893102.5125
5021900160,742960.305
8078410250,544859.265
7972602490,359505.4233333333
1962200435,717685.1591666666
7221400285,204495.145
273900030,262562.43375
2708450020,394189.2825
4083306616,541174.5
3034200435,645390.6
7855000550,1092534.2428571428
871000155,608628.4425
8024201714,543770.02
2625069038,1095402.0
2324800350,861427.125
5450900010,1382346.25
1822039225,636404.225
2460700700,291114.350625
6679001060,312120.475
2422059111,264022.2125
1250200345,311771.9975
5589300370,315757.88
2021201000,1462112.58
4302200336,238781.2425
1328330290,341284.02
3438500781,456670.0
5453700020,805490.675
123039147,462881.05
8691310070,839684.6
6450303785,337619.625
114100234,442957.5
9212900820,517533.09
4270600025,310122.475
7201600190,473655.3
521049227,1355202.38
6300500479,403838.8525
1432600100,203791.0833333333
1024000109,377690.335
1430800100,307473.6375
9164100125,584847.525
1925069183,436236.0075
7852160080,837094.8575
5317100780,1004235.4166666667
4083304835,573813.595
9478400080,782737.4625
4463400195,201687.44
4232901525,548445.0
3845101070,365147.6625
1843130980,304425.965
3810000480,325738.875
7137960440,290906.85
1231001115,409388.83
5101405340,487866.095
3723800409,793075.035
8651430370,220754.23
6135300010,233227.375
23520380,531248.75
2935400100,568085.1416666667
6137500320,1008216.3525
7841300230,326948.0416666667
3521069051,421379.78
2621400080,314132.4525
5104530240,270837.2825
2022069200,336857.6875
5469501850,392055.9975
9206950110,310564.38166666665
3298300210,365024.875
2810600015,393624.7
7298050090,461550.26
7202290620,446058.98
3211290370,437280.4208333333
1591600506,462702.7275
2827100070,319941.27
2482410130,455954.2125
4364200125,478646.1
6388910730,598438.59
7436500120,545675.175
1822059156,513314.8725
9432750190,378900.0
2205700405,433077.2475
6056111370,331760.8575
3205500160,414810.935
6139100076,374811.5825
723069135,447919.4275
4123830070,317995.6625
2472920740,432383.5
6134500220,625174.375
2734100395,256204.4
3574800090,474192.375
3126049107,492736.0645833334
669000210,732347.3125
1139000620,332303.25
3825311190,729483.3975
7300400320,355061.4425
9407150250,303127.645
3679400503,281937.615
641900050,426211.69166666665
9169100130,610905.65
8091800140,383011.53541666665
9547201155,523560.75
4154302045,354662.985
6638900265,643249.4225
1423069063,476594.0975
3335000025,427114.04166666674
9269200650,299768.75
1781500180,363912.71
9211500520,238100.9375
1853080150,804244.4175
2767704756,492574.8452380953
2206700295,413059.14
2557000380,365706.7225
11520200,785198.745
3832710680,264674.1825
2569500210,389246.9725
5230300210,272471.5
6447300225,1239236.67
5035300325,1014545.15
7853301660,725016.1875
5411800250,365129.46416666673
7203210170,637312.645
4302200415,346212.3358333334
7942100290,229254.545
3629860160,916290.1125
1423069076,550898.215
525049085,630523.875
3306200230,219323.15166666667
2193310300,461295.69
7978800621,226303.68687499996
4027700632,463963.6875
1761100190,229615.5225
2749600245,507444.6866666667
322069141,529439.76
1900000035,211180.40666666668
3361400190,215998.72
1604602050,432372.6475
9421500160,425805.0725
7788400180,442052.5375
1566100625,484576.4125
3861500340,269597.054
2524069072,304766.4988095238
3013300980,364741.175
4191500130,815401.0
9407150130,324955.21
3904902500,734169.69
9510900140,262911.8125
3368900084,305866.6333333333
3432501415,280887.32
4254000540,503686.375
2767603250,592094.3975
2923501130,635092.3916666666
9183703045,327113.6125
5279100675,302826.61625
3905080310,522597.92
2461900375,739837.5
3346300356,655119.89
1865000110,355404.35
9264930400,304508.8275
3447000100,593770.0725
2313900510,459815.3075
7518507330,556484.435
9368700270,255569.41333333333
1137400420,409551.75
2023069054,287584.364375
2141320230,564252.585
9536601295,284145.80125
2424400130,352445.2541666667
5210200081,457555.58
4443800785,598777.2214285714
7292700005,752554.1825
9834201205,301773.75
3275800050,246658.68666666668
6926700654,623913.0925
7511000140,1321658.35
6821101895,674539.23
8964800695,1217311.5416666667
6821100195,694283.15
1226059105,602458.655
2806300070,1467749.675
1720069029,284038.3775
6384300020,464812.25
8928100125,634579.4283333335
8562770720,555836.375
8650300130,637172.0825
2126059172,446144.875
8812401450,912977.46
6646200280,601744.02
4021100045,514260.53
1155620190,419504.875
6061000010,375078.8525
3362400472,372388.25
9558020240,482813.225
7309100270,566902.81
7137950210,335302.8425
7849200635,263669.72500000003
1311200460,278309.0625
284000095,1086930.25
1509700050,318715.8725
3438503014,300066.945
9406450090,415613.9775
5096300140,438909.4375
8923600020,1899665.575
809001070,650881.1916666667
2291400342,329405.25
644210020,1229920.6525
6700390090,263065.7758333333
5631500285,594087.46
104560120,294546.2075
6413100311,336048.535
2558700090,476427.38
1471590060,715965.245
8914100170,502386.3
5652601035,450673.005
7852120140,701184.0325
6163900952,386572.6875
5215200050,667857.1375
6352600490,813953.5025
3912000020,644241.405
8830400135,240477.94333333336
5467500040,391961.90166666673
9406570300,466918.4875
109200390,244424.1741666667
2025770310,806808.325
1939120450,693364.5225
7524900003,1897756.7878571427
3755000120,348407.25
2473002850,530606.09
7625703945,438037.165
9477000190,444290.99
1727500230,424831.5325
7011201087,593953.8975
5561300750,515926.6975
3969300030,204236.9
8097000330,380083.09
2025049064,791160.735
985001321,231236.88750000004
1775500050,331082.995
8849300160,360486.55
2316400285,607855.7
2423020180,550915.4125
7128300500,507092.14583333326
9512501400,441537.50729166664
7200179,176059.48458333337
5490210670,590613.135
9527000330,806595.7425
1972200326,491751.375
4151800195,685654.965
4046500320,360866.855
9834200885,424743.045
8161020050,502148.75
2891000750,230750.74
3426049031,1182632.9125
7387500195,308847.74166666664
6303400395,153164.9375
638100015,313297.80214285717
4107100204,1789720.375
537000255,213091.384375
985001266,304661.30645833333
1137410040,631662.15
7229900250,280335.5
3905100840,479633.8625
8100400160,640905.3625
1346300150,2681896.125
1443501020,262686.45
5490700035,372591.445
1954600050,306871.7
8122100690,457554.0
3663000070,452557.45
5101406375,501701.9816666666
426059055,469578.4375
9268850160,451292.5225
8731800840,254798.8875
3331001910,306631.6075
7603100020,939878.385
809002705,622310.635
4364200075,284861.905
1113000430,192582.85
1176001117,578338.5
3320000212,401595.18
9286000150,1322341.675
301400830,267185.6383333333
425059024,657568.38
8835350300,481763.025
7100000135,254567.625
7696600240,203338.2477083333
9808640320,1255047.485
3764500180,550468.765
326049060,515967.4275
4017110200,446159.8333333334
7224500300,234540.6366666667
1560930050,471063.5425
726059395,423925.6175
8964800890,2306788.475
4045500620,627411.375
8562710250,1047003.275
1775800710,354202.115
9528102865,930964.4425
8096000060,383543.6125
1591000015,236077.75
2310000430,292400.0725
3902300350,664698.9583333334
4068300280,301014.755
8732130730,248575.7075
6791100410,489527.53833333333
7660100236,394569.7925
2568200070,1006842.5625
7697870310,255487.4375
8562901100,679375.25
4016800120,272967.8425
7338200180,567106.875
6791400320,291567.6325
616000200,385393.125
2917200675,408693.59666666674
2926049086,620995.485
3621059048,366068.15
7987401095,644437.375
5589900590,494611.7825
855700170,457580.5
4030500130,373065.2525
1755700060,338314.225
2413900050,809011.7625
2489200250,491166.575
420000085,267583.5
8106300820,478983.05
8651730580,442204.4875
8106300090,486412.7275
9842300095,472135.3375
9477000280,481497.975
2877102495,435557.875
868001030,920999.4975
8564860110,527752.47
6762700452,592348.5833333333
3294700310,205747.93
7231501665,285065.8875
7525900050,604418.155
7882600326,1546925.7075
104550690,321153.4525
3425059076,997692.7891666667
8835770170,1490352.5125
2581300010,1226495.0
844000180,356454.625
7888100240,260162.05
3845100670,460053.9425
4027700812,520150.925
291310390,377166.058125
9550200370,615920.3125
2328800130,295125.4875
2372800100,239611.625
2923039264,422527.175
9282801720,298847.775
9520900230,537648.1225
985000955,215226.52083333337
1099600090,220951.40916666665
9211010320,514074.19
3825310820,866165.7675
9545240180,583404.0166666666
87000245,230531.75
5041300100,680048.3875
3624039150,291801.5
1370804430,553529.9825
722079056,426971.81
9126100815,490271.0
1770000490,337188.59916666674
3995700250,433748.0
7214820400,445444.5875
2473411130,364158.375
1824059079,859564.95
3080000030,544091.51
984200540,327581.9575
524059063,1847010.325
9482700475,835189.76
8024200820,496311.875
8568700015,355918.0875
1223089050,360375.875
2205500400,468137.03987499996
1279300085,615389.6666666666
7376300085,468892.93
322069020,409051.965
291310150,365800.174375
724069059,812946.065
5255200220,463806.2125
1931300850,517378.2075
4427100105,378617.9925
2881700231,356357.875
8641500280,355260.835
5406500440,689510.9375
8078390150,705015.3825
8945300090,211270.0275
8819901030,811751.9225
3179100220,756234.615
2126079046,337000.225
2621750350,309168.25
4014400190,385141.63
7853420110,570113.92
2114700368,309374.145
3438501081,263198.025
6850700670,1129164.05
3352402272,289761.9375
4157600150,889570.755
8151600941,366861.775
5160300030,543984.035
3820350120,333492.565
7338000800,178427.095
3359500110,920652.3625
8016300240,578581.825
7203120050,791616.525
3322049201,298765.195
7231502505,197892.8125
8106100105,2214809.3
3895100039,880801.82
1001200035,230880.09416666668
2724201202,247506.175
4038100110,501788.3575
8827900015,563756.1525
2644900109,461933.6275
302000375,230139.375
1604600095,419885.25333333336
2600040160,686940.83
2129700525,337336.16
603000555,370941.6375
4083302225,938737.6075
7298000090,424417.78
2484700015,778976.5
8945100320,224064.04
5112800042,529123.1975
8091411100,302598.7375
7375100070,507998.925
7577700061,658505.32
7923700030,448273.66
4235400186,480431.1866666667
1498303700,749163.4125
3876312350,446300.1
3797001815,440670.1508333334
